hour_idx,HEAT,EE
4434,0.0,6.27626981285312e-06
4435,0.0,6.27626981285312e-06
4436,0.0,6.27626981285312e-06
4437,0.0,6.27626981285312e-06
4438,0.0,6.27626981285312e-06
4439,0.0,6.27626981285312e-06
4440,0.0,6.27626981285312e-06
4441,0.0,6.27626981285312e-06
4442,0.0,6.27626981285312e-06
4443,0.0,6.27626981285312e-06
4444,0.0,6.27626981285312e-06
4445,0.0,6.27626981285312e-06
4446,0.0,0.000335436798004915
4447,0.0,0.000335436798004915
4448,0.0,0.000335436798004915
4449,0.0,0.000335436798004915
4450,0.0,0.000335436798004915
4451,0.0,0.000335436798004915
4452,0.0,0.000335436798004915
4453,0.0,0.000335436798004915
4454,0.0,0.000335436798004915
4455,0.0,0.000335436798004915
4456,0.0,0.000335436798004915
4457,0.0,6.27626981285312e-06
4458,0.0,6.27626981285312e-06
4459,0.0,6.27626981285312e-06
4460,0.0,6.27626981285312e-06
4461,0.0,6.27626981285312e-06
4462,0.0,6.27626981285312e-06
4463,0.0,6.27626981285312e-06
4464,0.0,6.27626981285312e-06
4465,0.0,6.27626981285312e-06
4466,0.0,6.27626981285312e-06
4467,0.0,6.27626981285312e-06
4468,0.0,6.27626981285312e-06
4469,0.0,6.27626981285312e-06
4470,0.0,6.27626981285312e-06
4471,0.0,6.27626981285312e-06
4472,0.0,6.27626981285312e-06
4473,0.0,6.27626981285312e-06
4474,0.0,6.27626981285312e-06
4475,0.0,6.27626981285312e-06
4476,0.0,6.27626981285312e-06
4477,0.0,6.27626981285312e-06
4478,0.0,6.27626981285312e-06
4479,0.0,6.27626981285312e-06
4480,0.0,6.27626981285312e-06
4481,0.0,6.27626981285312e-06
4482,0.0,6.27626981285312e-06
4483,0.0,6.27626981285312e-06
4484,0.0,6.27626981285312e-06
4485,0.0,6.27626981285312e-06
4486,0.0,6.27626981285312e-06
4487,0.0,6.27626981285312e-06
4488,0.0,6.27626981285312e-06
4489,0.0,6.27626981285312e-06
4490,0.0,6.27626981285312e-06
4491,0.0,6.27626981285312e-06
4492,0.0,6.27626981285312e-06
4493,0.0,6.27626981285312e-06
4494,0.0,6.27626981285312e-06
4495,0.0,6.27626981285312e-06
4496,0.0,6.27626981285312e-06
4497,0.0,6.27626981285312e-06
4498,0.0,6.27626981285312e-06
4499,0.0,6.27626981285312e-06
4500,0.0,6.27626981285312e-06
4501,0.0,6.27626981285312e-06
4502,0.0,6.27626981285312e-06
4503,0.0,6.27626981285312e-06
4504,0.0,6.27626981285312e-06
4505,0.0,6.27626981285312e-06
4506,0.0,6.27626981285312e-06
4507,0.0,6.27626981285312e-06
4508,2.78587346819006e-06,6.27626981285312e-06
4509,3.28193876069371e-06,6.27626981285312e-06
4510,5.73414252762347e-06,6.27626981285312e-06
4511,7.26325789216258e-06,6.27626981285312e-06
4512,9.13772659189722e-06,6.27626981285312e-06
4513,1.59730708445701e-05,6.27626981285312e-06
4514,1.86242261373078e-05,6.27626981285312e-06
4515,2.20092517239828e-05,6.27626981285312e-06
4516,2.04518444824858e-05,6.27626981285312e-06
4517,1.95784204815628e-05,6.27626981285312e-06
4518,2.25494067646661e-05,0.000335436798004915
4519,4.04717946865313e-05,0.000335436798004915
4520,3.12347659789741e-05,0.000335436798004915
4521,1.33257002681523e-05,0.000335436798004915
4522,1.71156551039682e-06,0.000335436798004915
4523,0.0,0.000335436798004915
4524,0.0,0.000335436798004915
4525,0.0,0.000335436798004915
4526,0.0,0.000335436798004915
4527,0.0,0.000335436798004915
4528,0.0,0.000335436798004915
4529,0.0,6.27626981285312e-06
4530,0.0,6.27626981285312e-06
4531,1.03182203927753e-05,6.27626981285312e-06
4532,3.0282646553877e-05,6.27626981285312e-06
4533,4.1555800424659e-05,6.27626981285312e-06
4534,4.74139214279452e-05,6.27626981285312e-06
4535,4.95032196705142e-05,6.27626981285312e-06
4536,5.40035261245491e-05,6.27626981285312e-06
4537,5.95495547874697e-05,6.27626981285312e-06
4538,6.13964707379996e-05,6.27626981285312e-06
4539,6.77534888842144e-05,6.27626981285312e-06
4540,6.44394468429677e-05,6.27626981285312e-06
4541,6.24200723688717e-05,6.27626981285312e-06
4542,4.66966593770306e-05,0.000335436798004915
4543,3.60925725034465e-05,0.000335436798004915
4544,5.70572597208236e-06,0.000335436798004915
4545,0.0,0.000335436798004915
4546,0.0,0.000335436798004915
4547,0.0,0.000335436798004915
4548,0.0,0.000335436798004915
4549,0.0,0.000335436798004915
4550,0.0,0.000335436798004915
4551,0.0,0.000335436798004915
4552,0.0,0.000335436798004915
4553,0.0,6.27626981285312e-06
4554,0.0,6.27626981285312e-06
4555,1.72344685691204e-05,6.27626981285312e-06
4556,3.25282581183114e-05,6.27626981285312e-06
4557,3.65275390817229e-05,6.27626981285312e-06
4558,4.50917338732777e-05,6.27626981285312e-06
4559,4.88204564325217e-05,6.27626981285312e-06
4560,6.29471278204148e-05,6.27626981285312e-06
4561,7.74839113134628e-05,6.27626981285312e-06
4562,8.16462646955694e-05,6.27626981285312e-06
4563,8.53180828636924e-05,6.27626981285312e-06
4564,8.39408460425029e-05,6.27626981285312e-06
4565,6.82332220201266e-05,6.27626981285312e-06
4566,4.98694646613897e-05,0.000335436798004915
4567,5.10106775343524e-05,0.000335436798004915
4568,1.94894306194012e-05,0.000335436798004915
4569,2.16583860777901e-06,0.000335436798004915
4570,0.0,0.000335436798004915
4571,0.0,0.000335436798004915
4572,0.0,0.000335436798004915
4573,0.0,0.000335436798004915
4574,0.0,0.000335436798004915
4575,0.0,0.000335436798004915
4576,0.0,0.000335436798004915
4577,5.82129792003833e-06,6.27626981285312e-06
4578,2.30637989991113e-05,6.27626981285312e-06
4579,3.28194321037247e-05,6.27626981285312e-06
4580,4.29631814260595e-05,6.27626981285312e-06
4581,5.74907213083304e-05,6.27626981285312e-06
4582,6.70894533291839e-05,6.27626981285312e-06
4583,6.99084007653312e-05,6.27626981285312e-06
4584,7.52572233786154e-05,6.27626981285312e-06
4585,8.06706621897846e-05,6.27626981285312e-06
4586,7.50588150339357e-05,6.27626981285312e-06
4587,7.27383016813994e-05,6.27626981285312e-06
4588,7.29660348367564e-05,6.27626981285312e-06
4589,6.57625844361859e-05,6.27626981285312e-06
4590,5.30461615251411e-05,0.000335436798004915
4591,5.48165460182164e-05,0.000335436798004915
4592,4.85135202129067e-05,0.000335436798004915
4593,6.48023345218252e-05,0.000335436798004915
4594,2.62841047242171e-05,0.000335436798004915
4595,8.90344805985696e-06,0.000335436798004915
4596,4.86922301572277e-06,0.000335436798004915
4597,4.27380752727454e-05,0.000335436798004915
4598,1.87249352764233e-05,0.000335436798004915
4599,0.0,0.000335436798004915
4600,2.38137075896874e-05,0.000335436798004915
4601,2.4488384883192e-05,6.27626981285312e-06
4602,2.65419731880205e-05,6.27626981285312e-06
4603,4.24578725167803e-05,6.27626981285312e-06
4604,4.87490276612822e-05,6.27626981285312e-06
4605,5.71604534038788e-05,6.27626981285312e-06
4606,6.07988058187673e-05,6.27626981285312e-06
4607,6.89575637390927e-05,6.27626981285312e-06
4608,7.38124849666079e-05,6.27626981285312e-06
4609,8.08784476715951e-05,6.27626981285312e-06
4610,8.36336159389413e-05,6.27626981285312e-06
4611,8.63612225913169e-05,6.27626981285312e-06
4612,8.53309153101477e-05,6.27626981285312e-06
4613,6.98148692735783e-05,6.27626981285312e-06
4614,5.59919193173686e-05,0.000335436798004915
4615,8.26709082039071e-05,0.000335436798004915
4616,7.11959442276277e-05,0.000335436798004915
4617,4.63218030340603e-05,0.000335436798004915
4618,1.91783801804952e-05,0.000335436798004915
4619,2.3609876017563e-06,0.000335436798004915
4620,0.0,0.000335436798004915
4621,0.0,0.000335436798004915
4622,0.0,0.000335436798004915
4623,0.0,0.000335436798004915
4624,0.0,0.000335436798004915
4625,0.0,6.27626981285312e-06
4626,4.87637390982657e-06,6.27626981285312e-06
4627,2.25932827807023e-05,6.27626981285312e-06
4628,3.53242390096133e-05,6.27626981285312e-06
4629,4.42816883301277e-05,6.27626981285312e-06
4630,4.94161088048794e-05,6.27626981285312e-06
4631,5.84234718780294e-05,6.27626981285312e-06
4632,6.40846094355871e-05,6.27626981285312e-06
4633,7.07126846403175e-05,6.27626981285312e-06
4634,7.31876501936881e-05,6.27626981285312e-06
4635,7.44404810629312e-05,6.27626981285312e-06
4636,7.42398553769814e-05,6.27626981285312e-06
4637,6.57648463462254e-05,6.27626981285312e-06
4638,5.00192415563167e-05,6.27626981285312e-06
4639,4.09055679614986e-05,6.27626981285312e-06
4640,2.35358380058051e-05,6.27626981285312e-06
4641,1.51688493118747e-05,6.27626981285312e-06
4642,1.60342408028452e-05,6.27626981285312e-06
4643,1.63112376726357e-05,6.27626981285312e-06
4644,1.89063257053105e-05,6.27626981285312e-06
4645,1.69685765031199e-05,6.27626981285312e-06
4646,1.6101867042254e-05,6.27626981285312e-06
4647,1.35389802874386e-05,6.27626981285312e-06
4648,8.46091204894091e-06,6.27626981285312e-06
4649,7.25366696890207e-06,6.27626981285312e-06
4650,1.66564040109511e-05,6.27626981285312e-06
4651,2.66152364350051e-05,6.27626981285312e-06
4652,3.70625647129247e-05,6.27626981285312e-06
4653,4.57839455464352e-05,6.27626981285312e-06
4654,5.06471130100477e-05,6.27626981285312e-06
4655,5.94383820170004e-05,6.27626981285312e-06
4656,7.01189558092621e-05,6.27626981285312e-06
4657,7.35021380484274e-05,6.27626981285312e-06
4658,8.14183712006151e-05,6.27626981285312e-06
4659,8.24498984543733e-05,6.27626981285312e-06
4660,8.42721024318742e-05,6.27626981285312e-06
4661,6.3212601365875e-05,6.27626981285312e-06
4662,5.71452254790409e-05,6.27626981285312e-06
4663,4.82443421209254e-05,6.27626981285312e-06
4664,4.45090475037213e-05,6.27626981285312e-06
4665,3.61010057484211e-05,6.27626981285312e-06
4666,3.32556721251164e-05,6.27626981285312e-06
4667,2.55506885998372e-05,6.27626981285312e-06
4668,2.23567690378948e-05,6.27626981285312e-06
4669,2.19975591702952e-05,6.27626981285312e-06
4670,2.17976904096139e-05,6.27626981285312e-06
4671,2.31738140852961e-05,6.27626981285312e-06
4672,2.22980658260442e-05,6.27626981285312e-06
4673,2.18948196448005e-05,6.27626981285312e-06
4674,2.79978342073318e-05,6.27626981285312e-06
4675,3.12355229222381e-05,6.27626981285312e-06
4676,3.26242296812105e-05,6.27626981285312e-06
4677,3.75859066921959e-05,6.27626981285312e-06
4678,4.25065039245437e-05,6.27626981285312e-06
4679,4.39471281112617e-05,6.27626981285312e-06
4680,4.56914648339048e-05,6.27626981285312e-06
4681,4.49744075953812e-05,6.27626981285312e-06
4682,4.45906371326081e-05,6.27626981285312e-06
4683,5.20833024002544e-05,6.27626981285312e-06
4684,5.49936619422017e-05,6.27626981285312e-06
4685,4.78361357295651e-05,6.27626981285312e-06
4686,2.93232159370681e-05,0.000335436798004915
4687,2.15133912558671e-05,0.000335436798004915
4688,5.88069573886053e-06,0.000335436798004915
4689,0.0,0.000335436798004915
4690,0.0,0.000335436798004915
4691,0.0,0.000335436798004915
4692,0.0,0.000335436798004915
4693,0.0,0.000335436798004915
4694,0.0,0.000335436798004915
4695,0.0,0.000335436798004915
4696,0.0,0.000335436798004915
4697,0.0,6.27626981285312e-06
4698,0.0,6.27626981285312e-06
4699,0.0,6.27626981285312e-06
4700,0.0,6.27626981285312e-06
4701,6.83971671289195e-06,6.27626981285312e-06
4702,2.36078901399683e-05,6.27626981285312e-06
4703,3.64531804927447e-05,6.27626981285312e-06
4704,4.53529685088666e-05,6.27626981285312e-06
4705,5.77159699437416e-05,6.27626981285312e-06
4706,6.20684141004055e-05,6.27626981285312e-06
4707,7.52705722949296e-05,6.27626981285312e-06
4708,6.78529335059654e-05,6.27626981285312e-06
4709,4.42603425168872e-05,6.27626981285312e-06
4710,1.21259266654361e-05,0.000335436798004915
4711,0.0,0.000335436798004915
4712,0.0,0.000335436798004915
4713,0.0,0.000335436798004915
4714,0.0,0.000335436798004915
4715,0.0,0.000335436798004915
4716,0.0,0.000335436798004915
4717,0.0,0.000335436798004915
4718,0.0,0.000335436798004915
4719,0.0,0.000335436798004915
4720,0.0,0.000335436798004915
4721,0.0,6.27626981285312e-06
4722,0.0,6.27626981285312e-06
4723,0.0,6.27626981285312e-06
4724,0.0,6.27626981285312e-06
4725,0.0,6.27626981285312e-06
4726,1.18634452860041e-06,6.27626981285312e-06
4727,1.13185793983692e-05,6.27626981285312e-06
4728,2.86568739332211e-05,6.27626981285312e-06
4729,3.61755246290087e-05,6.27626981285312e-06
4730,3.03626955789681e-05,6.27626981285312e-06
4731,1.94712906863368e-05,6.27626981285312e-06
4732,1.05847358276981e-05,6.27626981285312e-06
4733,1.625861674216e-06,6.27626981285312e-06
4734,0.0,0.000335436798004915
4735,0.0,0.000335436798004915
4736,0.0,0.000335436798004915
4737,0.0,0.000335436798004915
4738,0.0,0.000335436798004915
4739,0.0,0.000335436798004915
4740,0.0,0.000335436798004915
4741,0.0,0.000335436798004915
4742,0.0,0.000335436798004915
4743,0.0,0.000335436798004915
4744,0.0,0.000335436798004915
4745,0.0,6.27626981285312e-06
4746,0.0,6.27626981285312e-06
4747,0.0,6.27626981285312e-06
4748,0.0,6.27626981285312e-06
4749,0.0,6.27626981285312e-06
4750,0.0,6.27626981285312e-06
4751,0.0,6.27626981285312e-06
4752,0.0,6.27626981285312e-06
4753,1.14436354065133e-05,6.27626981285312e-06
4754,1.63184330935196e-05,6.27626981285312e-06
4755,1.85687199038764e-05,6.27626981285312e-06
4756,2.55034107869924e-05,6.27626981285312e-06
4757,3.63196734181168e-06,6.27626981285312e-06
4758,0.0,0.000335436798004915
4759,0.0,0.000335436798004915
4760,0.0,0.000335436798004915
4761,0.0,0.000335436798004915
4762,0.0,0.000335436798004915
4763,0.0,0.000335436798004915
4764,0.0,0.000335436798004915
4765,0.0,0.000335436798004915
4766,0.0,0.000335436798004915
4767,0.0,0.000335436798004915
4768,0.0,0.000335436798004915
4769,0.0,6.27626981285312e-06
4770,0.0,6.27626981285312e-06
4771,0.0,6.27626981285312e-06
4772,0.0,6.27626981285312e-06
4773,0.0,6.27626981285312e-06
4774,0.0,6.27626981285312e-06
4775,0.0,6.27626981285312e-06
4776,0.0,6.27626981285312e-06
4777,1.009540286077e-06,6.27626981285312e-06
4778,1.04443094066206e-05,6.27626981285312e-06
4779,9.76271276066796e-06,6.27626981285312e-06
4780,9.46135123033196e-07,6.27626981285312e-06
4781,0.0,6.27626981285312e-06
4782,0.0,0.000335436798004915
4783,0.0,0.000335436798004915
4784,0.0,0.000335436798004915
4785,0.0,0.000335436798004915
4786,0.0,0.000335436798004915
4787,0.0,0.000335436798004915
4788,0.0,0.000335436798004915
4789,0.0,0.000335436798004915
4790,0.0,0.000335436798004915
4791,0.0,0.000335436798004915
4792,0.0,0.000335436798004915
4793,0.0,6.27626981285312e-06
4794,0.0,6.27626981285312e-06
4795,0.0,6.27626981285312e-06
4796,0.0,6.27626981285312e-06
4797,0.0,6.27626981285312e-06
4798,0.0,6.27626981285312e-06
4799,0.0,6.27626981285312e-06
4800,1.96879279576562e-06,6.27626981285312e-06
4801,4.63125772267971e-06,6.27626981285312e-06
4802,5.22626891660286e-06,6.27626981285312e-06
4803,1.01009953595613e-05,6.27626981285312e-06
4804,1.51156228099921e-05,6.27626981285312e-06
4805,1.65908526847016e-05,6.27626981285312e-06
4806,1.37137808548519e-05,6.27626981285312e-06
4807,2.31333576515869e-06,6.27626981285312e-06
4808,0.0,6.27626981285312e-06
4809,0.0,6.27626981285312e-06
4810,0.0,6.27626981285312e-06
4811,0.0,6.27626981285312e-06
4812,0.0,6.27626981285312e-06
4813,0.0,6.27626981285312e-06
4814,0.0,6.27626981285312e-06
4815,0.0,6.27626981285312e-06
4816,0.0,6.27626981285312e-06
4817,0.0,6.27626981285312e-06
4818,0.0,6.27626981285312e-06
4819,2.1389804595474e-06,6.27626981285312e-06
4820,5.3991726719786e-06,6.27626981285312e-06
4821,9.51633203216268e-06,6.27626981285312e-06
4822,2.33608771407839e-05,6.27626981285312e-06
4823,2.83752997728252e-05,6.27626981285312e-06
4824,3.05219654418386e-05,6.27626981285312e-06
4825,3.00460971860463e-05,6.27626981285312e-06
4826,3.72784806780003e-05,6.27626981285312e-06
4827,4.33722961445377e-05,6.27626981285312e-06
4828,4.93591688247263e-05,6.27626981285312e-06
4829,5.12750200888019e-05,6.27626981285312e-06
4830,5.44342360074358e-05,6.27626981285312e-06
4831,5.25955840965172e-05,6.27626981285312e-06
4832,4.3741372997835e-05,6.27626981285312e-06
4833,3.19892429524003e-05,6.27626981285312e-06
4834,2.13721633647456e-05,6.27626981285312e-06
4835,9.80495021759148e-06,6.27626981285312e-06
4836,0.0,6.27626981285312e-06
4837,0.0,6.27626981285312e-06
4838,0.0,6.27626981285312e-06
4839,0.0,6.27626981285312e-06
4840,0.0,6.27626981285312e-06
4841,0.0,6.27626981285312e-06
4842,0.0,6.27626981285312e-06
4843,2.42128484593955e-06,6.27626981285312e-06
4844,1.35823576191343e-05,6.27626981285312e-06
4845,2.91183958740256e-05,6.27626981285312e-06
4846,4.48806267224678e-05,6.27626981285312e-06
4847,4.97763516781802e-05,6.27626981285312e-06
4848,5.95370963827627e-05,6.27626981285312e-06
4849,6.94244822440605e-05,6.27626981285312e-06
4850,7.97180707856177e-05,6.27626981285312e-06
4851,8.7554994022472e-05,6.27626981285312e-06
4852,7.79731552328293e-05,6.27626981285312e-06
4853,5.78045412673674e-05,6.27626981285312e-06
4854,2.29200687425406e-05,0.000335436798004915
4855,0.0,0.000335436798004915
4856,0.0,0.000335436798004915
4857,0.0,0.000335436798004915
4858,0.0,0.000335436798004915
4859,0.0,0.000335436798004915
4860,0.0,0.000335436798004915
4861,0.0,0.000335436798004915
4862,0.0,0.000335436798004915
4863,0.0,0.000335436798004915
4864,0.0,0.000335436798004915
4865,0.0,6.27626981285312e-06
4866,0.0,6.27626981285312e-06
4867,0.0,6.27626981285312e-06
4868,0.0,6.27626981285312e-06
4869,1.10748257138963e-05,6.27626981285312e-06
4870,2.31075859615874e-05,6.27626981285312e-06
4871,3.32544253992688e-05,6.27626981285312e-06
4872,4.59756482228223e-05,6.27626981285312e-06
4873,4.88311248882634e-05,6.27626981285312e-06
4874,5.65859865531521e-05,6.27626981285312e-06
4875,5.70903960370702e-05,6.27626981285312e-06
4876,5.951974011023e-05,6.27626981285312e-06
4877,4.48057071068581e-05,6.27626981285312e-06
4878,8.04800370638742e-06,0.000335436798004915
4879,0.0,0.000335436798004915
4880,0.0,0.000335436798004915
4881,0.0,0.000335436798004915
4882,0.0,0.000335436798004915
4883,0.0,0.000335436798004915
4884,0.0,0.000335436798004915
4885,0.0,0.000335436798004915
4886,0.0,0.000335436798004915
4887,0.0,0.000335436798004915
4888,0.0,0.000335436798004915
4889,0.0,6.27626981285312e-06
4890,0.0,6.27626981285312e-06
4891,0.0,6.27626981285312e-06
4892,0.0,6.27626981285312e-06
4893,0.0,6.27626981285312e-06
4894,0.0,6.27626981285312e-06
4895,0.0,6.27626981285312e-06
4896,0.0,6.27626981285312e-06
4897,0.0,6.27626981285312e-06
4898,0.0,6.27626981285312e-06
4899,0.0,6.27626981285312e-06
4900,0.0,6.27626981285312e-06
4901,0.0,6.27626981285312e-06
4902,0.0,0.000335436798004915
4903,0.0,0.000335436798004915
4904,0.0,0.000335436798004915
4905,0.0,0.000335436798004915
4906,0.0,0.000335436798004915
4907,0.0,0.000335436798004915
4908,0.0,0.000335436798004915
4909,0.0,0.000335436798004915
4910,0.0,0.000335436798004915
4911,0.0,0.000335436798004915
4912,0.0,0.000335436798004915
4913,0.0,6.27626981285312e-06
4914,3.49425701832658e-06,6.27626981285312e-06
4915,1.13569341836559e-05,6.27626981285312e-06
4916,2.17282029771922e-05,6.27626981285312e-06
4917,2.99768412892818e-05,6.27626981285312e-06
4918,3.56354408383718e-05,6.27626981285312e-06
4919,4.49849068517581e-05,6.27626981285312e-06
4920,5.29155664707367e-05,6.27626981285312e-06
4921,5.82610406617629e-05,6.27626981285312e-06
4922,5.99768361562801e-05,6.27626981285312e-06
4923,6.03822997507757e-05,6.27626981285312e-06
4924,6.07327646799418e-05,6.27626981285312e-06
4925,6.10055849941489e-05,6.27626981285312e-06
4926,5.02826490663805e-05,0.000335436798004915
4927,6.45683498617345e-05,0.000335436798004915
4928,7.58472654186756e-05,0.000335436798004915
4929,6.44613892538763e-05,0.000335436798004915
4930,6.09355098118295e-05,0.000335436798004915
4931,6.1086435501281e-05,0.000335436798004915
4932,5.80771923942066e-05,0.000335436798004915
4933,5.19067653184114e-05,0.000335436798004915
4934,4.51925142504424e-05,0.000335436798004915
4935,4.39384277116054e-05,0.000335436798004915
4936,3.21267039307159e-05,0.000335436798004915
4937,1.64939282679045e-05,6.27626981285312e-06
4938,1.7964990494786e-05,6.27626981285312e-06
4939,3.31632448471216e-05,6.27626981285312e-06
4940,4.61606541686645e-05,6.27626981285312e-06
